2017/03/07,178.06 ,179.52 ,178.06 ,179.52 ,22816.00 ,10557.00 ,4074.00 ,-3567.00 ,1274.00 ,-21.00 ,-2314.00 
2017/03/08,180.00 ,181.94 ,179.52 ,180.97 ,38657.00 ,10058.00 ,4109.00 ,5560.00 ,-506.00 ,-1202.00 ,3852.00 
2017/03/09,179.52 ,180.00 ,178.06 ,178.55 ,31119.00 ,10547.00 ,3943.00 ,-6363.00 ,-320.00 ,785.00 ,-5898.00 
2017/03/10,178.06 ,178.55 ,177.10 ,177.58 ,24886.00 ,11044.00 ,3850.00 ,-8332.00 ,-72.00 ,559.00 ,-7845.00 
2017/03/13,179.03 ,180.48 ,179.03 ,180.48 ,11025.00 ,10732.00 ,3840.00 ,4355.00 ,-136.00 ,-528.00 ,3691.00 
2017/03/14,181.94 ,181.94 ,180.00 ,180.00 ,24373.00 ,10369.00 ,3855.00 ,6534.00 ,-342.00 ,-895.00 ,5297.00 
2017/03/15,179.52 ,180.97 ,179.52 ,180.48 ,14147.00 ,10344.00 ,3839.00 ,1644.00 ,-19.00 ,-278.00 ,1347.00 
2017/03/16,181.94 ,183.87 ,181.94 ,183.87 ,32452.00 ,9557.00 ,4111.00 ,19050.00 ,205.00 ,-410.00 ,18845.00 
2017/03/17,183.39 ,185.32 ,182.90 ,185.32 ,38698.00 ,9488.00 ,4248.00 ,14561.00 ,12.00 ,-263.00 ,14310.00 
2017/03/20,185.32 ,185.32 ,183.39 ,185.32 ,16531.00 ,9348.00 ,4177.00 ,4571.00 ,-131.00 ,-298.00 ,4142.00 
2017/03/21,185.81 ,188.71 ,185.32 ,188.71 ,33662.00 ,8892.00 ,4331.00 ,18516.00 ,321.00 ,-1852.00 ,16985.00 
2017/03/22,186.29 ,187.26 ,185.32 ,187.26 ,27766.00 ,8994.00 ,3985.00 ,1080.00 ,-149.00 ,871.00 ,1802.00 
2017/03/23,185.81 ,187.26 ,185.81 ,187.26 ,18831.00 ,9250.00 ,3696.00 ,545.00 ,-38.00 ,1255.00 ,1762.00 
2017/03/24,185.81 ,186.77 ,185.81 ,186.29 ,17722.00 ,9383.00 ,3350.00 ,2292.00 ,-88.00 ,332.00 ,2536.00 
2017/03/27,188.23 ,188.23 ,185.81 ,186.77 ,29867.00 ,9325.00 ,3030.00 ,13746.00 ,-340.00 ,-1041.00 ,12365.00 
2017/03/28,188.71 ,188.71 ,186.29 ,188.23 ,39522.00 ,9344.00 ,2198.00 ,20749.00 ,-282.00 ,-1423.00 ,19044.00 
2017/03/29,188.23 ,188.23 ,184.84 ,185.32 ,33839.00 ,10014.00 ,30.00 ,5175.00 ,394.00 ,2426.00 ,7995.00 
2017/03/30,186.29 ,186.77 ,184.35 ,185.32 ,30716.00 ,10181.00 ,0.00 ,14574.00 ,-422.00 ,60.00 ,14212.00 
2017/03/31,184.84 ,185.81 ,182.90 ,182.90 ,33996.00 ,10924.00 ,0.00 ,1163.00 ,-89.00 ,1337.00 ,2411.00 
2017/04/05,183.39 ,186.77 ,183.39 ,186.77 ,45116.00 ,10398.00 ,0.00 ,15250.00 ,21.00 ,133.00 ,15405.00 
2017/04/06,186.77 ,186.77 ,184.84 ,185.32 ,17417.00 ,10415.00 ,240.00 ,3167.00 ,-387.00 ,-160.00 ,2620.00 
2017/04/07,185.81 ,185.81 ,182.42 ,184.84 ,19066.00 ,10969.00 ,382.00 ,-1546.00 ,-232.00 ,-616.00 ,-2394.00 
2017/04/10,184.84 ,185.32 ,183.39 ,183.87 ,17388.00 ,10994.00 ,500.00 ,-2476.00 ,-28.00 ,116.00 ,-2388.00 
2017/04/11,183.87 ,184.84 ,182.90 ,184.84 ,9788.00 ,10994.00 ,694.00 ,-207.00 ,-85.00 ,-445.00 ,-737.00 
2017/04/12,184.35 ,185.32 ,183.87 ,184.84 ,17418.00 ,10832.00 ,799.00 ,786.00 ,117.00 ,-71.00 ,832.00 
2017/04/13,183.39 ,185.81 ,183.39 ,185.32 ,14796.00 ,11052.00 ,984.00 ,1157.00 ,35.00 ,-253.00 ,939.00 
2017/04/14,183.39 ,183.39 ,181.94 ,182.90 ,31317.00 ,11447.00 ,950.00 ,-13284.00 ,-451.00 ,755.00 ,-12980.00 
2017/04/17,182.90 ,182.90 ,181.45 ,181.45 ,17111.00 ,11634.00 ,1018.00 ,-10170.00 ,-670.00 ,228.00 ,-10612.00 
2017/04/18,181.94 ,183.39 ,181.45 ,181.94 ,28732.00 ,11481.00 ,981.00 ,-4280.00 ,-79.00 ,279.00 ,-4080.00 
2017/04/19,181.45 ,181.45 ,180.48 ,180.48 ,31171.00 ,11390.00 ,960.00 ,-16476.00 ,-71.00 ,104.00 ,-16443.00 
2017/04/20,180.48 ,181.94 ,180.48 ,180.97 ,32697.00 ,11484.00 ,890.00 ,-3050.00 ,36.00 ,-68.00 ,-3082.00 
2017/04/21,181.45 ,183.87 ,181.45 ,183.87 ,19034.00 ,11306.00 ,1043.00 ,3773.00 ,158.00 ,-176.00 ,3755.00 
2017/04/24,184.84 ,185.32 ,182.42 ,183.87 ,29572.00 ,11421.00 ,1080.00 ,7261.00 ,181.00 ,802.00 ,8244.00 
2017/04/25,184.35 ,185.81 ,183.39 ,185.81 ,31952.00 ,11226.00 ,1147.00 ,11271.00 ,28.00 ,695.00 ,11994.00 
2017/04/26,185.81 ,185.81 ,184.35 ,184.84 ,31119.00 ,11224.00 ,1191.00 ,12311.00 ,-25.00 ,612.00 ,12898.00 
2017/04/27,185.81 ,186.77 ,184.35 ,186.77 ,35812.00 ,10954.00 ,1228.00 ,9000.00 ,-7.00 ,-2396.00 ,6597.00 
2017/04/28,187.26 ,188.23 ,186.77 ,188.23 ,38381.00 ,10127.00 ,1541.00 ,17353.00 ,-68.00 ,-1750.00 ,15535.00 
2017/05/02,192.10 ,192.58 ,189.19 ,190.16 ,45851.00 ,8808.00 ,1606.00 ,18421.00 ,-465.00 ,-164.00 ,17792.00 
2017/05/03,191.61 ,192.10 ,190.65 ,191.61 ,27240.00 ,8627.00 ,1719.00 ,16531.00 ,-5.00 ,-660.00 ,15866.00 
2017/05/04,192.10 ,192.58 ,190.65 ,191.61 ,22194.00 ,8517.00 ,1785.00 ,4306.00 ,881.00 ,247.00 ,5434.00 
2017/05/05,190.65 ,192.10 ,190.65 ,191.13 ,17618.00 ,8364.00 ,1956.00 ,474.00 ,-35.00 ,-332.00 ,107.00 
2017/05/08,192.58 ,195.97 ,192.58 ,195.97 ,39591.00 ,7519.00 ,2490.00 ,10236.00 ,-484.00 ,-31.00 ,9721.00 
2017/05/09,198.87 ,200.32 ,196.94 ,196.94 ,48285.00 ,7047.00 ,2731.00 ,7361.00 ,-129.00 ,-2807.00 ,4425.00 
2017/05/10,197.42 ,199.35 ,197.42 ,198.87 ,31075.00 ,6975.00 ,2838.00 ,2469.00 ,49.00 ,638.00 ,3156.00 
2017/05/11,197.90 ,201.77 ,197.42 ,200.81 ,44286.00 ,6632.00 ,3004.00 ,10648.00 ,155.00 ,376.00 ,11179.00 
2017/05/12,198.39 ,200.32 ,198.39 ,199.35 ,25507.00 ,6669.00 ,3004.00 ,-22.00 ,-369.00 ,573.00 ,182.00 
2017/05/15,197.42 ,199.35 ,197.42 ,199.35 ,25922.00 ,6694.00 ,3024.00 ,-2319.00 ,829.00 ,265.00 ,-1225.00 
2017/05/16,198.39 ,198.39 ,196.94 ,197.90 ,36604.00 ,6844.00 ,2931.00 ,-861.00 ,2804.00 ,-39.00 ,1904.00 
2017/05/17,196.45 ,197.42 ,196.45 ,197.42 ,22606.00 ,6984.00 ,2889.00 ,2725.00 ,10.00 ,-1482.00 ,1253.00 
2017/05/18,195.97 ,197.42 ,195.00 ,196.94 ,22490.00 ,6916.00 ,2846.00 ,-714.00 ,-125.00 ,40.00 ,-799.00 
2017/05/19,196.94 ,197.90 ,195.97 ,196.45 ,17163.00 ,7068.00 ,2791.00 ,2514.00 ,-57.00 ,110.00 ,2567.00 
2017/05/22,196.94 ,198.39 ,196.45 ,198.39 ,17419.00 ,7030.00 ,2818.00 ,2397.00 ,11.00 ,77.00 ,2485.00 
2017/05/23,198.39 ,200.32 ,197.90 ,198.39 ,23028.00 ,7181.00 ,2823.00 ,3446.00 ,-309.00 ,552.00 ,3689.00 
2017/05/24,198.39 ,199.35 ,198.39 ,198.87 ,18307.00 ,7041.00 ,2817.00 ,-102.00 ,-151.00 ,317.00 ,64.00 
2017/05/25,199.35 ,200.32 ,198.87 ,200.32 ,26088.00 ,6832.00 ,2840.00 ,6864.00 ,-96.00 ,210.00 ,6978.00 
2017/05/26,198.39 ,200.32 ,198.39 ,200.32 ,32976.00 ,6778.00 ,2844.00 ,1570.00 ,-172.00 ,211.00 ,1609.00 
2017/05/31,199.84 ,200.32 ,196.45 ,196.45 ,67935.00 ,7766.00 ,2665.00 ,-9570.00 ,-108.00 ,2659.00 ,-7019.00 
2017/06/01,198.39 ,200.32 ,197.90 ,200.32 ,29623.00 ,7326.00 ,2772.00 ,6830.00 ,-218.00 ,-1373.00 ,5239.00 
2017/06/02,201.77 ,202.26 ,200.81 ,202.26 ,23265.00 ,7075.00 ,2860.00 ,9065.00 ,-63.00 ,-454.00 ,8548.00 
2017/06/03,202.26 ,202.26 ,201.29 ,202.26 ,1535.00 ,7126.00 ,2860.00 ,53.00 ,-245.00 ,290.00 ,98.00 
2017/06/05,202.74 ,205.16 ,202.26 ,205.16 ,22545.00 ,6935.00 ,2876.00 ,9538.00 ,-728.00 ,-740.00 ,8070.00 
2017/06/06,203.71 ,204.68 ,203.71 ,203.71 ,15382.00 ,7005.00 ,2810.00 ,1897.00 ,-628.00 ,50.00 ,1319.00 
2017/06/07,205.16 ,205.65 ,203.23 ,204.68 ,34729.00 ,7387.00 ,2734.00 ,5077.00 ,190.00 ,256.00 ,5523.00 
2017/06/08,205.16 ,206.13 ,204.68 ,206.13 ,21654.00 ,7307.00 ,2633.00 ,8931.00 ,-111.00 ,-882.00 ,7938.00 
2017/06/09,207.58 ,208.06 ,205.16 ,205.16 ,35190.00 ,8126.00 ,2500.00 ,-4285.00 ,11.00 ,677.00 ,-3597.00 
2017/06/12,200.32 ,203.23 ,200.32 ,200.81 ,63111.00 ,9085.00 ,2188.00 ,-39836.00 ,23.00 ,4287.00 ,-35526.00 
2017/06/13,200.32 ,201.77 ,199.84 ,201.29 ,49983.00 ,9522.00 ,2015.00 ,-21602.00 ,-135.00 ,2183.00 ,-19554.00 
2017/06/14,201.77 ,202.74 ,199.35 ,200.32 ,39083.00 ,9541.00 ,1878.00 ,-15144.00 ,310.00 ,-511.00 ,-15345.00 
2017/06/15,200.81 ,201.29 ,200.32 ,201.29 ,19486.00 ,9544.00 ,1872.00 ,1332.00 ,-668.00 ,-194.00 ,470.00 
2017/06/16,200.81 ,205.16 ,200.32 ,204.68 ,32856.00 ,9291.00 ,1595.00 ,-1018.00 ,891.00 ,1174.00 ,1047.00 
2017/06/19,204.19 ,206.13 ,203.71 ,206.13 ,17489.00 ,9356.00 ,1235.00 ,-15.00 ,-372.00 ,656.00 ,269.00 
2017/06/20,208.06 ,210.97 ,207.58 ,209.52 ,28784.00 ,10262.00 ,44.00 ,-1201.00 ,-68.00 ,-1738.00 ,-3007.00 
2017/06/21,209.03 ,210.00 ,207.58 ,208.55 ,45384.00 ,9984.00 ,0.00 ,-8751.00 ,-90.00 ,5337.00 ,-3504.00 
2017/06/22,210.00 ,210.97 ,209.52 ,210.97 ,26094.00 ,9550.00 ,0.00 ,543.00 ,222.00 ,3330.00 ,4095.00 
2017/06/23,210.97 ,211.45 ,210.00 ,210.00 ,39686.00 ,11028.00 ,0.00 ,-14490.00 ,46.00 ,7123.00 ,-7321.00 
2017/06/26,212.00 ,215.00 ,212.00 ,215.00 ,60140.00 ,11024.00 ,697.00 ,14545.00 ,6.00 ,-7205.00 ,7346.00 
2017/06/27,214.00 ,214.00 ,211.00 ,211.50 ,44504.00 ,12908.00 ,471.00 ,-15543.00 ,-183.00 ,3209.00 ,-12517.00 
2017/06/28,209.50 ,210.00 ,208.00 ,208.50 ,52273.00 ,13754.00 ,795.00 ,-13916.00 ,-258.00 ,128.00 ,-14047.00 
2017/06/29,210.50 ,210.50 ,208.50 ,210.00 ,27049.00 ,13661.00 ,1029.00 ,-1338.00 ,-120.00 ,-895.00 ,-2353.00 
2017/06/30,206.50 ,208.50 ,206.50 ,208.50 ,31709.00 ,14182.00 ,1002.00 ,-5351.00 ,-28.00 ,-354.00 ,-5733.00 
2017/07/03,207.50 ,209.00 ,207.00 ,209.00 ,21066.00 ,14123.00 ,1052.00 ,310.00 ,-550.00 ,714.00 ,474.00 
2017/07/04,208.00 ,208.50 ,207.00 ,207.00 ,21592.00 ,14822.00 ,855.00 ,-6967.00 ,-370.00 ,-241.00 ,-7578.00 
2017/07/05,207.00 ,208.50 ,206.50 ,208.50 ,23463.00 ,15320.00 ,551.00 ,-8323.00 ,81.00 ,2155.00 ,-6087.00 
2017/07/06,208.00 ,208.50 ,207.00 ,207.50 ,15260.00 ,15131.00 ,518.00 ,-5486.00 ,-199.00 ,-390.00 ,-6075.00 
2017/07/07,207.00 ,207.50 ,205.50 ,206.00 ,21567.00 ,14931.00 ,512.00 ,-9512.00 ,-891.00 ,-525.00 ,-10928.00 
2017/07/10,206.50 ,207.00 ,206.00 ,206.00 ,13326.00 ,15165.00 ,512.00 ,-6370.00 ,-91.00 ,884.00 ,-5577.00 
2017/07/11,208.00 ,212.00 ,207.50 ,212.00 ,34593.00 ,14486.00 ,1016.00 ,8012.00 ,50.00 ,-2358.00 ,5704.00 
2017/07/12,211.00 ,212.50 ,210.50 ,210.50 ,26887.00 ,14578.00 ,1033.00 ,-9162.00 ,474.00 ,25.00 ,-8662.00 
2017/07/13,212.00 ,216.00 ,211.50 ,214.50 ,50136.00 ,13325.00 ,1549.00 ,4814.00 ,538.00 ,-1313.00 ,4039.00 
2017/07/14,213.00 ,214.50 ,212.00 ,213.00 ,22364.00 ,13199.00 ,1468.00 ,-5633.00 ,78.00 ,271.00 ,-5284.00 
2017/07/17,215.00 ,215.50 ,211.50 ,213.00 ,21400.00 ,12964.00 ,1622.00 ,1793.00 ,-192.00 ,215.00 ,1816.00 
2017/07/18,213.00 ,214.00 ,212.00 ,214.00 ,18756.00 ,12741.00 ,1668.00 ,3918.00 ,-648.00 ,-1044.00 ,2226.00 
2017/07/19,212.50 ,215.00 ,212.50 ,214.50 ,20661.00 ,11976.00 ,1590.00 ,1170.00 ,325.00 ,-468.00 ,1027.00 
2017/07/20,215.00 ,215.50 ,214.00 ,215.50 ,20795.00 ,11556.00 ,1740.00 ,1960.00 ,-326.00 ,-330.00 ,1304.00 
2017/07/21,214.00 ,215.00 ,213.50 ,214.00 ,15422.00 ,11312.00 ,1827.00 ,-4946.00 ,31.00 ,60.00 ,-4855.00 
2017/07/24,213.50 ,214.50 ,213.00 ,214.50 ,20002.00 ,11212.00 ,1816.00 ,-3795.00 ,-135.00 ,-95.00 ,-4025.00 
2017/07/25,214.00 ,214.50 ,213.50 ,214.00 ,13853.00 ,11308.00 ,1854.00 ,-2791.00 ,-361.00 ,-781.00 ,-3933.00 
2017/07/26,215.00 ,215.00 ,212.50 ,213.00 ,15900.00 ,11217.00 ,1891.00 ,-3876.00 ,-438.00 ,-241.00 ,-4555.00 
2017/07/27,213.50 ,216.00 ,213.50 ,215.50 ,23045.00 ,10117.00 ,1845.00 ,8430.00 ,-244.00 ,-500.00 ,7686.00 
2017/07/28,213.00 ,214.00 ,212.50 ,213.00 ,21121.00 ,10516.00 ,1740.00 ,-9689.00 ,-112.00 ,-375.00 ,-10176.00 
2017/07/31,211.50 ,214.50 ,211.50 ,214.50 ,20363.00 ,10211.00 ,1730.00 ,-2480.00 ,-196.00 ,147.00 ,-2529.00 
2017/08/01,212.50 ,214.00 ,212.00 ,212.00 ,20314.00 ,10483.00 ,1656.00 ,-5764.00 ,-43.00 ,1121.00 ,-4686.00 
2017/08/02,214.00 ,216.00 ,214.00 ,216.00 ,30528.00 ,9372.00 ,1849.00 ,11419.00 ,-23.00 ,-1520.00 ,9876.00 
2017/08/03,213.00 ,214.00 ,212.50 ,213.50 ,27097.00 ,10057.00 ,1657.00 ,-11201.00 ,135.00 ,503.00 ,-10563.00 
2017/08/04,213.50 ,214.00 ,212.50 ,213.00 ,22187.00 ,10207.00 ,1633.00 ,-11354.00 ,20.00 ,73.00 ,-11261.00 
2017/08/07,213.50 ,216.50 ,213.50 ,216.00 ,21594.00 ,9189.00 ,1522.00 ,1341.00 ,58.00 ,-1313.00 ,86.00 
2017/08/08,217.50 ,219.00 ,216.00 ,217.50 ,25223.00 ,9208.00 ,1636.00 ,4421.00 ,44.00 ,-2048.00 ,2417.00 
2017/08/09,215.00 ,215.50 ,213.50 ,214.50 ,28129.00 ,9621.00 ,1544.00 ,-15164.00 ,164.00 ,449.00 ,-14551.00 
2017/08/10,215.50 ,215.50 ,212.50 ,214.00 ,27440.00 ,9655.00 ,1541.00 ,-11426.00 ,-353.00 ,194.00 ,-11585.00 
2017/08/11,211.00 ,213.50 ,210.50 ,212.50 ,41592.00 ,10714.00 ,1191.00 ,-28445.00 ,-410.00 ,2418.00 ,-26437.00 
2017/08/14,213.50 ,214.00 ,210.00 ,211.00 ,29414.00 ,10638.00 ,1341.00 ,-8981.00 ,-126.00 ,-1158.00 ,-10265.00 
2017/08/15,213.00 ,214.50 ,213.00 ,214.00 ,14385.00 ,10215.00 ,1467.00 ,717.00 ,-91.00 ,-2042.00 ,-1416.00 
2017/08/16,214.50 ,214.50 ,211.00 ,213.00 ,25206.00 ,10497.00 ,1414.00 ,-4267.00 ,41.00 ,122.00 ,-4104.00 
2017/08/17,213.50 ,214.00 ,213.00 ,214.00 ,8353.00 ,10323.00 ,1458.00 ,2474.00 ,-67.00 ,-336.00 ,2071.00 
2017/08/18,212.00 ,213.00 ,211.00 ,212.50 ,14363.00 ,10445.00 ,1474.00 ,-6488.00 ,22.00 ,804.00 ,-5662.00 
2017/08/21,212.50 ,213.00 ,211.50 ,211.50 ,13847.00 ,10525.00 ,1433.00 ,-5114.00 ,-67.00 ,305.00 ,-4876.00 
2017/08/22,213.50 ,214.50 ,213.00 ,214.50 ,17330.00 ,10075.00 ,1523.00 ,4366.00 ,202.00 ,154.00 ,4722.00 
2017/08/23,215.50 ,216.00 ,214.00 ,215.50 ,11757.00 ,9860.00 ,1494.00 ,4376.00 ,-84.00 ,-2549.00 ,1743.00 
2017/08/24,216.00 ,217.00 ,215.50 ,217.00 ,15426.00 ,9555.00 ,1718.00 ,7263.00 ,-14.00 ,-346.00 ,6903.00 
2017/08/25,217.50 ,217.50 ,216.00 ,217.50 ,10975.00 ,9308.00 ,1848.00 ,6463.00 ,26.00 ,-583.00 ,5906.00 
2017/08/28,215.00 ,216.50 ,215.00 ,216.00 ,16512.00 ,9359.00 ,1690.00 ,1403.00 ,-192.00 ,158.00 ,1369.00 
2017/08/29,216.00 ,216.00 ,215.00 ,216.00 ,16561.00 ,9374.00 ,1538.00 ,1496.00 ,-49.00 ,-391.00 ,1056.00 
2017/08/30,216.00 ,218.00 ,216.00 ,217.50 ,19674.00 ,9107.00 ,1735.00 ,9283.00 ,-68.00 ,-1360.00 ,7855.00 
2017/08/31,217.50 ,218.00 ,215.50 ,216.50 ,26945.00 ,9539.00 ,1584.00 ,-34.00 ,9.00 ,1146.00 ,1121.00 
2017/09/01,215.00 ,217.50 ,215.00 ,216.50 ,17805.00 ,9769.00 ,1542.00 ,-482.00 ,-6.00 ,-249.00 ,-737.00 
2017/09/04,216.50 ,218.00 ,215.50 ,217.50 ,15053.00 ,9618.00 ,1644.00 ,154.00 ,-7.00 ,-739.00 ,-592.00 
2017/09/05,218.00 ,218.00 ,216.50 ,218.00 ,34514.00 ,9651.00 ,1577.00 ,193.00 ,-43.00 ,-1390.00 ,-1240.00 
2017/09/06,216.50 ,218.00 ,216.00 ,217.00 ,28148.00 ,9566.00 ,1612.00 ,387.00 ,-294.00 ,-2523.00 ,-2430.00 
2017/09/07,218.00 ,218.50 ,216.00 ,217.00 ,19198.00 ,9652.00 ,1597.00 ,-4010.00 ,100.00 ,-54.00 ,-3964.00 
2017/09/08,217.00 ,218.00 ,216.50 ,218.00 ,25512.00 ,9595.00 ,1634.00 ,2853.00 ,-199.00 ,-258.00 ,2396.00 
2017/09/11,219.00 ,219.50 ,216.50 ,217.00 ,19387.00 ,9774.00 ,1604.00 ,-308.00 ,-22.00 ,-64.00 ,-394.00 
2017/09/12,219.00 ,219.50 ,217.50 ,219.00 ,24862.00 ,9074.00 ,1644.00 ,7985.00 ,328.00 ,-192.00 ,8121.00 
2017/09/13,217.50 ,219.00 ,217.50 ,218.00 ,18336.00 ,9043.00 ,1677.00 ,-1358.00 ,-103.00 ,-979.00 ,-2440.00 
2017/09/14,218.50 ,219.00 ,217.50 ,218.50 ,21508.00 ,8842.00 ,1772.00 ,4036.00 ,222.00 ,-235.00 ,4023.00 
2017/09/15,218.50 ,219.00 ,217.00 ,218.50 ,48901.00 ,8962.00 ,1723.00 ,-4920.00 ,234.00 ,277.00 ,-4409.00 
2017/09/18,219.00 ,220.00 ,218.00 ,219.50 ,17812.00 ,8874.00 ,1733.00 ,6647.00 ,-485.00 ,93.00 ,6255.00 
2017/09/19,221.50 ,221.50 ,220.00 ,221.50 ,26255.00 ,8537.00 ,1743.00 ,5704.00 ,-123.00 ,-1163.00 ,4418.00 
2017/09/20,221.00 ,222.00 ,220.00 ,221.50 ,23434.00 ,8608.00 ,1732.00 ,2842.00 ,-235.00 ,-1174.00 ,1433.00 
2017/09/21,221.00 ,223.00 ,220.00 ,221.00 ,18645.00 ,8373.00 ,1763.00 ,-41.00 ,55.00 ,228.00 ,242.00 
2017/09/22,221.50 ,222.00 ,218.50 ,218.50 ,22456.00 ,8237.00 ,1673.00 ,-1087.00 ,-14.00 ,277.00 ,-824.00 
2017/09/25,217.50 ,218.50 ,217.00 ,217.00 ,17458.00 ,8286.00 ,1700.00 ,-3374.00 ,-327.00 ,-289.00 ,-3990.00 
